Time, Aileron Command (norm), Elevator Command (norm), Rudder Command (norm), Flap Command (norm), Left Aileron Position (deg), Right Aileron Position (deg), Elevator Position (deg), Rudder Position (deg), Flap Position (deg), P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), ECEF X (ft), ECEF Y (ft), ECEF Z (ft), EPA (deg), Distance AGL (ft), Terrain Radius (ft), Pitch Trim Sum, Elevator Control, elevator normalization, Roll-Trim-Sum, Left Aileron Control, Right Aileron Control, left aileron normalization, right aileron normalization, Rudder Command Sum, Yaw Damper Rate, Yaw Damper Beta, Yaw Damper Sum, Yaw Damper Final, Rudder Sum, Rudder Control, rudder normalization, Flaps Control, flap normalization, Gear Control, Speedbrake Control, vc-kts, alphadot-deg sec, betadot-deg sec, throttle-cmd-norm
9.60832949, 0, 0, 1.710569414e-49, 0, 0, 0, -2.723008466, 3.43029431e-48, 0, 0.0000000000000000, -0.0000000000616993, -0.0000000000000000, 0.0000000000000000, -0.0000000074039745, -0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0523845773180653, 0.0000000000000000, 17.7294995431470852, 234.0523845773180653, 0.0000000000000000, 17.7294995431470852, 234.7229306898260575, 0.0000000000000000, 0.0000000000000036, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3318953233355790, 0.0000000000000000, 4.3318900833707, 1.7781389667916e-21, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054483, 0.040179130508174, 7629.0000000894, 20925650, -0.135787037, -0.0475254629, -0.135787037, 0, 0, 0, 0, 0, 1.71056941e-49, 0, 0, 0, 0, 1.71056941e-49, 5.98699295e-50, 1.71056941e-49, 0, 0, 1, 0, 123.8341566, 1.269177915e-05, 2.150308454e-19, 0.5341346057
9.62499615, 0, 0, 0, 0, 0, 0, -2.723006115, 0, 0, -0.0000000000000000, -0.0000000000617006, -0.0000000000000000, -0.0000000000000000, -0.0000000074040768, -0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0523856456416070, 0.0000000000000000, 17.7294854398883714, 234.0523856456416070, 0.0000000000000000, 17.7294854398883714, 234.7229306898261143, -0.0000000000000000, 0.0000000000000036, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3318918708726111, 0.0000000000000000, 4.3318866309077, 3.9536820374636e-23, 5.353767087925e-06, -5.7205103943226e-27, 20933279.0000000000000000, -0.0000000000000000, 1.9560236400054487, 0.040248765049783, 7629.0000000894, 20925650, -0.13578692, -0.0475254219, -0.13578692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8341572, 1.269177019e-05, 4.744420356e-21, 0.5341345034
9.64166281, 0, 0, 0, 0, 0, 0, -2.723003765, 0, 0, 0.0000000000000000, -0.0000000000617020, 0.0000000000000000, 0.0000000000000000, -0.0000000074041821, 0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0523867139640686, 0.0000000000000000, 17.7294713366328551, 234.0523867139640686, 0.0000000000000000, 17.7294713366328551, 234.7229306898260859, 0.0000000000000000, -0.0000000000000036, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3318884184104389, 0.0000000000000000, 4.3318831784455, 1.3784022998384e-23, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054485, 0.040318399591392, 7629.0000000894, 20925650, -0.135786802, -0.0475253808, -0.135786802, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8341578, 1.269176123e-05, 3.308166848e-21, 0.534134401
9.65832947, 0, 0, -6.938893904e-18, 0, 0, 0, -2.723001414, -1.391492685e-16, 0, -0.0000000000000000, -0.0000000000617019, 0.0000000000000000, -0.0000000000000001, -0.0000000074041770, 0.0000000000000004, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0523877822853933, 0.0000000000000000, 17.7294572333805540, 234.0523877822853933, 0.0000000000000000, 17.7294572333805540, 234.7229306898260575, 0.0000000000000000, 0.0000000000000000, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3318849659490697, 0.0000000000000000, 4.331879725984, 0, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054483, 0.040388034133, 7629.0000000894, 20925650, -0.135786685, -0.0475253398, -0.135786685, 0, 0, 0, 0, 0, -6.9388939e-18, 0, 0, 0, 0, -6.9388939e-18, -2.42861287e-18, -6.9388939e-18, 0, 0, 1, 0, 123.8341583, 1.269175228e-05, 0, 0.5341342987
9.67499613, 0, 0, 0, 0, 0, 0, -2.722999064, 0, 0, 0.0000000000000000, -0.0000000000617005, 0.0000000000000000, 0.0000000000000000, -0.0000000074040587, 0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0523888506056664, 0.0000000000000000, 17.7294431301314752, 234.0523888506056664, 0.0000000000000000, 17.7294431301314752, 234.7229306898260859, 0.0000000000000000, 0.0000000000000000, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3318815134885069, 0.0000000000000000, 4.3318762735234, 0, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054485, 0.040457668674609, 7629.0000000894, 20925650, -0.135786568, -0.0475252988, -0.135786568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8341589, 1.269174331e-05, 0, 0.5341341963
9.69166279, 0, 0, 0, 0, 0, 0, -2.722996714, 0, 0, 0.0000000000000000, -0.0000000000617003, 0.0000000000000000, 0.0000000000000000, -0.0000000074040443, 0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0523899189248311, 0.0000000000000000, 17.7294290268855832, 234.0523899189248311, 0.0000000000000000, 17.7294290268855832, 234.7229306898260859, 0.0000000000000000, 0.0000000000000000, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3318780610287400, 0.0000000000000000, 4.3318728210635, 8.5460942589981e-22, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054485, 0.040527303216217, 7629.0000000894, 20925650, -0.135786451, -0.0475252578, -0.135786451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8341595, 1.269173435e-05, 9.924500558e-20, 0.534134094
9.70832945, 0, 0, 0, 0, 0, 0, -2.722994363, 0, 0, 0.0000000000000000, -0.0000000000617017, 0.0000000000000000, 0.0000000000000000, -0.0000000074041559, 0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0523909872428874, 0.0000000000000000, 17.7294149236429064, 234.0523909872428874, 0.0000000000000000, 17.7294149236429064, 234.7229306898260575, 0.0000000000000000, 0.0000000000000000, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3318746085697741, 0.0000000000000000, 4.3318693686045, 0, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054483, 0.040596937757826, 7629.0000000894, 20925650, -0.135786334, -0.0475252167, -0.135786334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.83416, 1.269172539e-05, 0, 0.5341339916
9.72499611, 0, 0, 0, 0, 0, 0, -2.722992013, 0, 0, 0.0000000000000000, -0.0000000000617017, 0.0000000000000000, 0.0000000000000000, -0.0000000074041468, 0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0523920555598352, -0.0000000000000000, 17.7294008204034306, 234.0523920555598352, -0.0000000000000000, 17.7294008204034306, 234.7229306898260575, 0.0000000000000000, -0.0000000000000036, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3318711561116094, 0.0000000000000000, 4.3318659161463, -8.5460942589981e-22, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054483, 0.040666572299435, 7629.0000000894, 20925650, -0.135786216, -0.0475251757, -0.135786216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8341606, 1.269171643e-05, -1.025531724e-19, 0.5341338892
9.74166277, 1.920016142e-31, 0, 0, 0, 3.850308786e-30, 3.850308786e-30, -2.722989662, 0, 0, 0.0000000000000000, -0.0000000000617002, -0.0000000000000000, 0.0000000000000000, -0.0000000074040267, -0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0523931238757029, -0.0000000000000000, 17.7293867171671735, 234.0523931238757029, -0.0000000000000000, 17.7293867171671735, 234.7229306898261427, -0.0000000000000000, -0.0000000000000036, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3318677036542468, 0.0000000000000000, 4.3318624636888, -1.0618978358155e-23, 5.353767087925e-06, -5.494742511715e-27, 20933279.0000000000000000, -0.0000000000000000, 1.9560236400054489, 0.040736206841043, 7629.0000000894, 20925650, -0.135786099, -0.0475251347, -0.135786099, 1.92001614e-31, 6.7200565e-32, 6.7200565e-32, 1.92001614e-31, 1.92001614e-31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8341612, 1.269170747e-05, -2.928361338e-21, 0.5341337869
9.75832943, 0, 0, 0, 0, 0, 0, -2.722987312, 0, 0, 0.0000000000000000, -0.0000000000617002, 0.0000000000000000, 0.0000000000000000, -0.0000000074040228, 0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0523941921904623, -0.0000000000000000, 17.7293726139341175, 234.0523941921904623, -0.0000000000000000, 17.7293726139341175, 234.7229306898260859, 0.0000000000000000, 0.0000000000000000, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3318642511976844, 0.0000000000000000, 4.3318590112322, -1.3784022998384e-23, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054485, 0.040805841382652, 7629.0000000894, 20925650, -0.135785982, -0.0475250937, -0.135785982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8341617, 1.269169851e-05, -3.308166848e-21, 0.5341336845
9.77499609, 0, 0, 0, 0, 0, 0, -2.722984962, 0, 0, 0.0000000000000000, -0.0000000000617001, 0.0000000000000000, 0.0000000000000000, -0.0000000074040108, 0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0523952605041416, 0.0000000000000000, 17.7293585107042446, 234.0523952605041416, 0.0000000000000000, 17.7293585107042446, 234.7229306898261143, 0.0000000000000000, 0.0000000000000000, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3318607987419169, 0.0000000000000000, 4.3318555587764, 0, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054487, 0.040875475924261, 7629.0000000894, 20925650, -0.135785865, -0.0475250527, -0.135785865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8341623, 1.269168955e-05, 6.616333686e-21, 0.5341335822
9.79166275, 1.920006952e-31, 0, 0, 0, 3.850290357e-30, 3.850290357e-30, -2.722982611, 0, 0, 0.0000000000000000, -0.0000000000617014, -0.0000000000000000, 0.0000000000000000, -0.0000000074041154, -0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0523963288167124, 0.0000000000000000, 17.7293444074776154, 234.0523963288167124, 0.0000000000000000, 17.7293444074776154, 234.7229306898260575, -0.0000000000000000, -0.0000000000000036, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3318573462869603, 0.0000000000000000, 4.3318521063213, 3.1650446530256e-24, 5.353767087925e-06, -5.494729323813e-27, 20933279.0000000000000000, -0.0000000000000000, 1.9560236400054483, 0.040945110465869, 7629.0000000894, 20925650, -0.135785748, -0.0475250116, -0.135785748, 1.92000695e-31, 6.72002433e-32, 6.72002433e-32, 1.92000695e-31, 1.92000695e-31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8341629, 1.269168059e-05, 3.798055114e-22, 0.5341334798
9.80832941, 0, 0, 0, 0, 0, 0, -2.722980261, 0, 0, 0.0000000000000000, -0.0000000000616971, 0.0000000000000000, 0.0000000000000000, -0.0000000074037701, 0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0523973971281748, 0.0000000000000000, 17.7293303042541872, 234.0523973971281748, 0.0000000000000000, 17.7293303042541872, 234.7229306898260575, 0.0000000000000000, 0.0000000000000071, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3318538938327986, 0.0000000000000000, 4.3318486538671, 1.7919229897899e-21, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054483, 0.041014745007478, 7629.0000000894, 20925650, -0.13578563, -0.0475249706, -0.13578563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8341634, 1.269167163e-05, 2.183390122e-19, 0.5341333775
9.82499607, 1.920000825e-31, 0, 0, 0, 3.85027807e-30, 3.85027807e-30, -2.72297791, 0, 0, 0.0000000000000000, -0.0000000000616984, -0.0000000000000000, 0.0000000000000000, -0.0000000074038724, -0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0523984654385572, 0.0000000000000000, 17.7293162010339564, 234.0523984654385572, 0.0000000000000000, 17.7293162010339564, 234.7229306898260859, -0.0000000000000000, 0.0000000000000000, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3318504413794416, 0.0000000000000000, 4.3318452014137, 3.1650446615571e-24, 5.353767087925e-06, -5.4947205318836e-27, 20933279.0000000000000000, -0.0000000000000000, 1.9560236400054485, 0.041084379549086, 7629.0000000894, 20925650, -0.135785513, -0.0475249296, -0.135785513, 1.92000082e-31, 6.72000289e-32, 6.72000289e-32, 1.92000082e-31, 1.92000082e-31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.834164, 1.269166267e-05, 3.798055124e-22, 0.5341332751
9.84166273, 0, 0, 0, 0, 0, 0, -2.72297556, 0, 0, 0.0000000000000000, -0.0000000000616999, 0.0000000000000000, 0.0000000000000000, -0.0000000074039852, 0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0523995337478311, 0.0000000000000000, 17.7293020978169409, 234.0523995337478311, 0.0000000000000000, 17.7293020978169409, 234.7229306898260859, 0.0000000000000000, 0.0000000000000036, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3318469889268822, 0.0000000000000000, 4.331841748961, 8.8217747189657e-22, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054485, 0.041154014090695, 7629.0000000894, 20925650, -0.135785396, -0.0475248886, -0.135785396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8341646, 1.26916537e-05, 1.025531724e-19, 0.5341331728
9.85832939, 7.480202965e-19, 0, -7.703719778e-34, 0, 1.500044222e-17, 1.500044222e-17, -2.722973209, -1.544867217e-32, 0, 0.0000000000000000, -0.0000000000616997, 0.0000000000000000, 0.0000000000000001, -0.0000000074039720, 0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0524006020559966, 0.0000000000000000, 17.7292879946031228, 234.0524006020559966, 0.0000000000000000, 17.7292879946031228, 234.7229306898260859, 0.0000000000000000, 0.0000000000000036, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3318435364751240, 0.0000000000000000, 4.3318382965092, 0, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054485, 0.041223648632304, 7629.0000000894, 20925650, -0.135785279, -0.0475248475, -0.135785279, 7.48020296e-19, 2.61807104e-19, 2.61807104e-19, 7.48020296e-19, 7.48020296e-19, -7.70371978e-34, 0, 0, 0, 0, -7.70371978e-34, -2.69630192e-34, -7.70371978e-34, 0, 0, 1, 0, 123.8341651, 1.269164475e-05, 0, 0.5341330704
9.87499605, 0, 0, 0, 0, 0, 0, -2.722970859, 0, 0, 0.0000000000000000, -0.0000000000617011, 0.0000000000000000, 0.0000000000000000, -0.0000000074040784, 0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0524016703630821, 0.0000000000000000, 17.7292738913925092, 234.0524016703630821, 0.0000000000000000, 17.7292738913925092, 234.7229306898261143, 0.0000000000000000, 0.0000000000000036, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3318400840241660, 0.0000000000000000, 4.3318348440582, 8.9596149489495e-22, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054487, 0.041293283173912, 7629.0000000894, 20925650, -0.135785161, -0.0475248065, -0.135785161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8341657, 1.269163578e-05, 1.091695061e-19, 0.5341329681
9.89166271, 0, 0, 0, 0, 0, 0, -2.722968509, 0, 0, -0.0000000000000000, -0.0000000000616982, -0.0000000000000000, -0.0000000000000000, -0.0000000074038445, -0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0524027386690875, 0.0000000000000000, 17.7292597881851073, 234.0524027386690875, 0.0000000000000000, 17.7292597881851073, 234.7229306898260859, -0.0000000000000000, 0.0000000000000000, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3318366315740109, 0.0000000000000000, 4.3318313916079, 2.2488921781095e-23, 5.353767087925e-06, -5.4025229906227e-29, 20933279.0000000000000000, -0.0000000000000000, 1.9560236400054485, 0.041362917715521, 7629.0000000894, 20925650, -0.135785044, -0.0475247655, -0.135785044, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8341663, 1.269162682e-05, 1.044588279e-21, 0.5341328657
9.90832937, 0, 0, 0, 0, 0, 0, -2.722966158, 0, 0, -0.0000000000000000, -0.0000000000616995, -0.0000000000000000, -0.0000000000000000, -0.0000000074039486, -0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0524038069739561, 0.0000000000000000, 17.7292456849809135, 234.0524038069739561, 0.0000000000000000, 17.7292456849809135, 234.7229306898260859, -0.0000000000000000, 0.0000000000000000, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3318331791246543, 0.0000000000000000, 4.3318279391585, 1.3882930644724e-23, 5.353767087925e-06, -1.7170932975246e-28, 20933279.0000000000000000, -0.0000000000000000, 1.9560236400054485, 0.041432552257129, 7629.0000000894, 20925650, -0.135784927, -0.0475247245, -0.135784927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8341668, 1.269161786e-05, 3.32003577e-21, 0.5341327634
9.92499603, 0, 0, 0, 0, 0, 0, -2.722963808, 0, 0, -0.0000000000000000, -0.0000000000616995, -0.0000000000000000, -0.0000000000000000, -0.0000000074039429, -0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0524048752777446, -0.0000000000000000, 17.7292315817799242, 234.0524048752777446, -0.0000000000000000, 17.7292315817799242, 234.7229306898260575, -0.0000000000000000, 0.0000000000000000, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3318297266761006, 0.0000000000000000, 4.3318244867099, -3.8285931954474e-23, 5.353767087925e-06, -5.322984963742e-27, 20933279.0000000000000000, -0.0000000000000000, 1.9560236400054483, 0.041502186798738, 7629.0000000894, 20925650, -0.13578481, -0.0475246835, -0.13578481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8341674, 1.26916089e-05, -9.55656395e-21, 0.534132661
9.94166269, 0, 0, 3.503246161e-46, 0, 0, 0, -2.722961457, 7.025242746e-45, 0, 0.0000000000000000, -0.0000000000616994, -0.0000000000000000, 0.0000000000000000, -0.0000000074039367, -0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0524059435804247, 0.0000000000000000, 17.7292174785821572, 234.0524059435804247, 0.0000000000000000, 17.7292174785821572, 234.7229306898260859, 0.0000000000000000, 0.0000000000000000, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3318262742283489, 0.0000000000000000, 4.3318210342621, 8.8217747189657e-22, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054485, 0.041571821340347, 7629.0000000894, 20925650, -0.135784693, -0.0475246424, -0.135784693, 0, 0, 0, 0, 0, 3.50324616e-46, 0, 0, 0, 0, 3.50324616e-46, 1.22613616e-46, 3.50324616e-46, 0, 0, 1, 0, 123.834168, 1.269159994e-05, 1.058613393e-19, 0.5341325587
9.95832935, 0, 0, 0, 0, 0, 0, -2.722959107, 0, 0, -0.0000000000000000, -0.0000000000617007, -0.0000000000000000, -0.0000000000000000, -0.0000000074040361, -0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0524070118820532, 0.0000000000000000, 17.7292033753875771, 234.0524070118820532, 0.0000000000000000, 17.7292033753875771, 234.7229306898261143, -0.0000000000000000, 0.0000000000000000, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3318228217813939, 0.0000000000000000, 4.331817581815, 8.7049179472982e-24, 5.353767087925e-06, -5.4025175957615e-29, 20933279.0000000000000000, -0.0000000000000000, 1.9560236400054487, 0.041641455881955, 7629.0000000894, 20925650, -0.135784575, -0.0475246014, -0.135784575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8341685, 1.269159098e-05, 1.044590574e-21, 0.5341324563
9.97499601, 4.902366431e-29, 0, 0, 0, 9.830971799e-28, 9.830971799e-28, -2.722956757, 0, 0, 0.0000000000000000, -0.0000000000616993, -0.0000000000000000, 0.0000000000000000, -0.0000000074039172, -0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0524080801825448, 0.0000000000000000, 17.7291892721962050, 234.0524080801825448, 0.0000000000000000, 17.7291892721962050, 234.7229306898261143, -0.0000000000000001, 0.0000000000000036, 7629.0000000894, 7629.0000000894, 0.0000000000000002, 4.3318193693352409, 0.0000000000000000, 4.3318141293688, 2.2701015455326e-19, 5.353767087925e-06, -1.4029851438622e-24, 20933279.0000000000000000, -0.0000000000000000, 1.9560236400054487, 0.041711090423564, 7629.0000000894, 20925650, -0.135784458, -0.0475245604, -0.135784458, 4.90236643e-29, 1.71582825e-29, 1.71582825e-29, 4.90236643e-29, 4.90236643e-29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8341691, 1.269158202e-05, 2.723957544e-17, 0.5341323539
9.99166267, 7.480202965e-19, 0, -7.703719778e-34, 0, 1.500044222e-17, 1.500044222e-17, -2.722954406, -1.544867217e-32, 0, 0.0000000000000000, -0.0000000000617020, 0.0000000000000000, 0.0000000000000001, -0.0000000074041351, 0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0524091484819280, 0.0000000000000000, 17.7291751690080623, 234.0524091484819280, 0.0000000000000000, 17.7291751690080623, 234.7229306898260859, 0.0000000000000000, 0.0000000000000000, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3318159168898935, 0.0000000000000000, 4.3318106769234, 0, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054485, 0.041780724965173, 7629.0000000894, 20925650, -0.135784341, -0.0475245194, -0.135784341, 7.48020296e-19, 2.61807104e-19, 2.61807104e-19, 7.48020296e-19, 7.48020296e-19, -7.70371978e-34, 0, 0, 0, 0, -7.70371978e-34, -2.69630192e-34, -7.70371978e-34, 0, 0, 1, 0, 123.8341697, 1.269157306e-05, 0, 0.5341322516
10.00832933, 0, 0, -6.938893904e-18, 0, 0, 0, -2.722952056, -1.391492685e-16, 0, -0.0000000000000000, -0.0000000000616978, 0.0000000000000000, -0.0000000000000001, -0.0000000074037921, 0.0000000000000004, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0524102167802027, 0.0000000000000000, 17.7291610658231100, 234.0524102167802027, 0.0000000000000000, 17.7291610658231100, 234.7229306898261427, 0.0000000000000000, -0.0000000000000036, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3318124644453420, 0.0000000000000000, 4.3318072244788, 2.7568045996768e-23, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054489, 0.041850359506781, 7629.0000000894, 20925650, -0.135784224, -0.0475244783, -0.135784224, 0, 0, 0, 0, 0, -6.9388939e-18, 0, 0, 0, 0, -6.9388939e-18, -2.42861287e-18, -6.9388939e-18, 0, 0, 1, 0, 123.8341702, 1.26915641e-05, 3.308166852e-21, 0.5341321492
